Number of genomes	Core genome
60	1710	#
60	1696	#
60	1710	#
60	1709	#
60	1710	#
61	1706	#
61	1705	#
61	1705	#
61	1706	#
61	1705	#
61	1704	#
61	1702	#
61	1706	#
61	1706	#
61	1706	#
61	1704	#
61	1695	#
61	1702	#
61	1705	#
61	1697	#
61	1704	#
61	1705	#
61	1705	#
61	1704	#
61	1698	#
61	1703	#
61	1706	#
61	1704	#
61	1705	#
61	1705	#
61	1706	#
61	1705	#
61	1704	#
61	1705	#
61	1701	#
61	1706	#
61	1706	#
61	1704	#
61	1705	#
61	1705	#
61	1706	#
61	1703	#
61	1706	#
61	1696	#
61	1701	#
61	1705	#
61	1703	#
61	1706	#
61	1706	#
61	1705	#
61	1705	#
61	1705	#
61	1705	#
61	1705	#
62	1704	#
62	1705	#
62	1704	#
62	1704	#
62	1705	#
62	1705	#
62	1704	#
62	1705	#
62	1705	#
62	1704	#
62	1703	#
62	1701	#
62	1704	#
62	1705	#
62	1705	#
62	1700	#
62	1704	#
62	1705	#
62	1705	#
62	1703	#
62	1704	#
62	1700	#
62	1704	#
62	1705	#
62	1704	#
62	1703	#
62	1694	#
62	1697	#
62	1696	#
62	1704	#
62	1705	#
62	1705	#
62	1704	#
62	1703	#
62	1705	#
62	1705	#
62	1701	#
62	1704	#
62	1704	#
62	1704	#
62	1704	#
62	1704	#
62	1705	#
62	1705	#
62	1704	#
62	1704	#
62	1703	#
62	1695	#
63	1704	#
63	1694	#
63	1703	#
63	1705	#
63	1703	#
63	1699	#
63	1704	#
63	1703	#
63	1703	#
63	1704	#
63	1703	#
63	1705	#
63	1704	#
63	1704	#
63	1703	#
63	1700	#
63	1700	#
63	1699	#
63	1704	#
63	1695	#
63	1693	#
63	1703	#
63	1704	#
63	1703	#
63	1702	#
63	1703	#
63	1704	#
63	1703	#
63	1702	#
63	1703	#
63	1702	#
63	1704	#
63	1702	#
63	1704	#
63	1703	#
63	1703	#
63	1704	#
63	1704	#
63	1704	#
63	1703	#
63	1703	#
63	1705	#
63	1705	#
63	1704	#
63	1703	#
63	1704	#
63	1696	#
64	1702	#
64	1698	#
64	1703	#
64	1702	#
64	1695	#
64	1703	#
64	1702	#
64	1703	#
64	1702	#
64	1701	#
64	1702	#
64	1703	#
64	1702	#
64	1702	#
64	1702	#
64	1702	#
64	1701	#
64	1699	#
64	1702	#
64	1703	#
64	1703	#
64	1701	#
64	1693	#
64	1702	#
64	1702	#
64	1698	#
64	1699	#
64	1702	#
64	1703	#
64	1703	#
64	1702	#
64	1694	#
64	1692	#
64	1702	#
64	1703	#
64	1702	#
64	1702	#
64	1703	#
64	1703	#
64	1703	#
64	1702	#
64	1702	#
64	1702	#
64	1702	#
64	1701	#
64	1694	#
65	1702	#
65	1702	#
65	1702	#
65	1702	#
65	1701	#
65	1702	#
65	1700	#
65	1693	#
65	1702	#
65	1691	#
65	1701	#
65	1701	#
65	1701	#
65	1702	#
65	1694	#
65	1701	#
65	1698	#
65	1702	#
65	1697	#
65	1701	#
65	1702	#
65	1694	#
65	1701	#
65	1702	#
65	1697	#
65	1702	#
65	1701	#
65	1702	#
65	1702	#
65	1701	#
65	1702	#
65	1701	#
65	1702	#
65	1692	#
65	1692	#
65	1701	#
65	1700	#
65	1702	#
65	1701	#
65	1701	#
65	1702	#
65	1701	#
65	1701	#
65	1702	#
65	1698	#
65	1701	#
66	1701	#
66	1701	#
66	1701	#
66	1692	#
66	1702	#
66	1697	#
66	1700	#
66	1701	#
66	1702	#
66	1701	#
66	1701	#
66	1701	#
66	1698	#
66	1702	#
66	1691	#
66	1701	#
66	1697	#
66	1701	#
66	1701	#
66	1697	#
66	1701	#
66	1693	#
66	1701	#
66	1701	#
66	1691	#
66	1702	#
66	1694	#
66	1701	#
66	1702	#
66	1702	#
66	1698	#
66	1701	#
66	1701	#
66	1702	#
66	1693	#
66	1701	#
66	1701	#
66	1700	#
66	1702	#
66	1702	#
66	1702	#
66	1702	#
66	1701	#
66	1701	#
66	1701	#
67	1700	#
67	1701	#
67	1701	#
67	1701	#
67	1700	#
67	1701	#
67	1701	#
67	1700	#
67	1701	#
67	1700	#
67	1701	#
67	1700	#
67	1701	#
67	1691	#
67	1700	#
67	1697	#
67	1701	#
67	1701	#
67	1690	#
67	1700	#
67	1691	#
67	1700	#
67	1701	#
67	1701	#
67	1692	#
67	1699	#
67	1701	#
67	1700	#
67	1700	#
67	1693	#
67	1701	#
67	1700	#
67	1693	#
67	1701	#
67	1700	#
67	1701	#
67	1700	#
67	1697	#
67	1701	#
67	1696	#
67	1701	#
67	1696	#
67	1700	#
67	1697	#
68	1701	#
68	1700	#
68	1701	#
68	1701	#
68	1691	#
68	1696	#
68	1701	#
68	1690	#
68	1701	#
68	1701	#
68	1693	#
68	1692	#
68	1701	#
68	1697	#
68	1700	#
68	1701	#
68	1701	#
68	1693	#
68	1701	#
68	1701	#
68	1700	#
68	1701	#
68	1691	#
68	1700	#
68	1701	#
68	1701	#
68	1701	#
68	1697	#
68	1700	#
68	1699	#
68	1700	#
68	1700	#
68	1700	#
68	1700	#
68	1701	#
68	1700	#
68	1701	#
68	1696	#
68	1700	#
68	1697	#
68	1701	#
68	1697	#
68	1700	#
68	1700	#
69	1700	#
69	1692	#
69	1699	#
69	1690	#
69	1700	#
69	1700	#
69	1700	#
69	1700	#
69	1699	#
69	1700	#
69	1690	#
69	1700	#
69	1692	#
69	1692	#
69	1700	#
69	1692	#
69	1700	#
69	1700	#
69	1700	#
69	1700	#
69	1700	#
69	1700	#
69	1696	#
69	1690	#
69	1696	#
69	1700	#
69	1696	#
69	1696	#
69	1700	#
69	1700	#
69	1696	#
69	1700	#
69	1700	#
69	1700	#
69	1699	#
69	1700	#
69	1696	#
69	1700	#
69	1700	#
69	1700	#
69	1700	#
69	1700	#
69	1700	#
70	1690	#
70	1699	#
70	1692	#
70	1690	#
70	1700	#
70	1696	#
70	1696	#
70	1700	#
70	1700	#
70	1682	#
70	1700	#
70	1700	#
70	1700	#
70	1700	#
70	1692	#
70	1700	#
70	1700	#
70	1696	#
70	1700	#
70	1700	#
70	1700	#
70	1700	#
70	1700	#
70	1696	#
70	1700	#
70	1690	#
70	1700	#
70	1696	#
70	1692	#
70	1696	#
70	1692	#
70	1700	#
70	1700	#
70	1700	#
70	1700	#
70	1699	#
70	1700	#
70	1700	#
70	1692	#
70	1699	#
70	1700	#
70	1700	#
71	1700	#
71	1682	#
71	1700	#
71	1688	#
71	1700	#
71	1700	#
71	1692	#
71	1700	#
71	1690	#
71	1700	#
71	1700	#
71	1692	#
71	1700	#
71	1692	#
71	1700	#
71	1700	#
71	1700	#
71	1692	#
71	1699	#
71	1700	#
71	1692	#
71	1696	#
71	1692	#
71	1699	#
71	1696	#
71	1696	#
71	1692	#
71	1700	#
71	1691	#
71	1692	#
71	1699	#
71	1692	#
71	1700	#
71	1696	#
71	1700	#
71	1700	#
71	1700	#
71	1696	#
71	1688	#
71	1690	#
71	1690	#
71	1700	#
72	1696	#
72	1689	#
72	1690	#
72	1700	#
72	1686	#
72	1692	#
72	1700	#
72	1699	#
72	1691	#
72	1700	#
72	1690	#
72	1700	#
72	1700	#
72	1690	#
72	1686	#
72	1690	#
72	1682	#
72	1700	#
72	1699	#
72	1700	#
72	1692	#
72	1696	#
72	1696	#
72	1692	#
72	1690	#
72	1700	#
72	1696	#
72	1690	#
72	1688	#
72	1692	#
72	1700	#
72	1692	#
72	1692	#
72	1700	#
72	1690	#
72	1692	#
72	1700	#
72	1688	#
72	1692	#
72	1700	#
72	1700	#
73	1690	#
73	1696	#
73	1682	#
73	1696	#
73	1700	#
73	1700	#
73	1692	#
73	1700	#
73	1692	#
73	1692	#
73	1700	#
73	1690	#
73	1696	#
73	1700	#
73	1686	#
73	1692	#
73	1696	#
73	1688	#
73	1692	#
73	1686	#
73	1688	#
73	1700	#
73	1690	#
73	1696	#
73	1692	#
73	1699	#
73	1689	#
73	1700	#
73	1690	#
73	1699	#
73	1700	#
73	1695	#
73	1690	#
73	1690	#
73	1691	#
73	1696	#
73	1700	#
73	1690	#
73	1700	#
73	1692	#
73	1700	#
74	1682	#
74	1688	#
74	1684	#
74	1688	#
74	1688	#
74	1692	#
74	1678	#
74	1688	#
74	1691	#
74	1682	#
74	1691	#
74	1692	#
74	1688	#
74	1692	#
74	1692	#
74	1678	#
74	1692	#
74	1691	#
74	1692	#
74	1682	#
74	1692	#
74	1692	#
74	1688	#
74	1688	#
74	1692	#
74	1692	#
74	1688	#
74	1682	#
74	1687	#
74	1692	#
74	1682	#
74	1692	#
74	1692	#
74	1688	#
74	1692	#
74	1692	#
74	1682	#
74	1688	#
74	1682	#
74	1681	#
75	1692	#
75	1691	#
75	1687	#
75	1691	#
75	1692	#
75	1688	#
75	1692	#
75	1688	#
75	1692	#
75	1691	#
75	1684	#
75	1692	#
75	1692	#
75	1691	#
75	1691	#
75	1692	#
75	1682	#
75	1688	#
75	1678	#
75	1692	#
75	1678	#
75	1682	#
75	1688	#
75	1681	#
75	1687	#
75	1688	#
75	1682	#
75	1688	#
75	1682	#
75	1688	#
75	1682	#
75	1692	#
75	1692	#
75	1682	#
75	1692	#
75	1688	#
75	1688	#
75	1692	#
75	1691	#
76	1674	#
76	1681	#
76	1681	#
76	1678	#
76	1682	#
76	1682	#
76	1678	#
76	1682	#
76	1681	#
76	1682	#
76	1681	#
76	1682	#
76	1682	#
76	1682	#
76	1678	#
76	1678	#
76	1688	#
76	1688	#
76	1687	#
76	1678	#
76	1678	#
76	1682	#
76	1678	#
76	1682	#
76	1682	#
76	1677	#
76	1678	#
76	1681	#
76	1682	#
76	1681	#
76	1678	#
76	1682	#
76	1682	#
76	1678	#
76	1677	#
76	1682	#
76	1678	#
76	1682	#
76	1678	#
77	1674	#
77	1682	#
77	1682	#
77	1681	#
77	1678	#
77	1678	#
77	1678	#
77	1678	#
77	1678	#
77	1678	#
77	1678	#
77	1681	#
77	1678	#
77	1678	#
77	1674	#
77	1678	#
77	1682	#
77	1681	#
77	1678	#
77	1682	#
77	1677	#
77	1678	#
77	1677	#
77	1678	#
77	1682	#
77	1677	#
77	1682	#
77	1678	#
77	1682	#
77	1681	#
77	1678	#
77	1681	#
77	1682	#
77	1682	#
77	1682	#
77	1678	#
77	1674	#
77	1677	#
78	1682	#
78	1677	#
78	1681	#
78	1677	#
78	1682	#
78	1678	#
78	1682	#
78	1678	#
78	1678	#
78	1682	#
78	1677	#
78	1677	#
78	1678	#
78	1674	#
78	1678	#
78	1678	#
78	1678	#
78	1678	#
78	1678	#
78	1681	#
78	1677	#
78	1681	#
78	1678	#
78	1674	#
78	1674	#
78	1677	#
78	1678	#
78	1681	#
78	1674	#
78	1678	#
78	1677	#
78	1673	#
78	1681	#
78	1682	#
78	1678	#
78	1674	#
78	1682	#
78	1678	#
79	1678	#
79	1681	#
79	1677	#
79	1673	#
79	1678	#
79	1677	#
79	1674	#
79	1677	#
79	1674	#
79	1674	#
79	1673	#
79	1678	#
79	1677	#
79	1674	#
79	1673	#
79	1678	#
79	1677	#
79	1673	#
79	1674	#
79	1674	#
79	1677	#
79	1677	#
79	1678	#
79	1678	#
79	1677	#
79	1677	#
79	1678	#
79	1678	#
79	1678	#
79	1678	#
79	1677	#
79	1674	#
79	1674	#
79	1674	#
79	1674	#
79	1677	#
79	1673	#
80	1677	#
80	1677	#
80	1673	#
80	1674	#
80	1673	#
80	1677	#
80	1677	#
80	1674	#
80	1673	#
80	1674	#
80	1678	#
80	1673	#
80	1677	#
80	1677	#
80	1673	#
80	1678	#
80	1678	#
80	1677	#
80	1674	#
80	1673	#
80	1674	#
80	1678	#
80	1673	#
80	1674	#
80	1674	#
80	1677	#
80	1674	#
80	1678	#
80	1674	#
80	1677	#
80	1674	#
80	1673	#
80	1673	#
80	1677	#
80	1677	#
80	1673	#
80	1677	#
81	1674	#
81	1677	#
81	1674	#
81	1673	#
81	1677	#
81	1677	#
81	1673	#
81	1678	#
81	1673	#
81	1673	#
81	1673	#
81	1677	#
81	1677	#
81	1673	#
81	1673	#
81	1677	#
81	1677	#
81	1673	#
81	1673	#
81	1683	#
81	1673	#
81	1677	#
81	1674	#
81	1674	#
81	1677	#
81	1678	#
81	1673	#
81	1681	#
81	1673	#
81	1677	#
81	1677	#
81	1674	#
81	1673	#
81	1674	#
81	1673	#
81	1677	#
81	1673	#
82	1673	#
82	1673	#
82	1673	#
82	1674	#
82	1681	#
82	1673	#
82	1674	#
82	1675	#
82	1673	#
82	1673	#
82	1676	#
82	1674	#
82	1683	#
82	1673	#
82	1673	#
82	1677	#
82	1673	#
82	1674	#
82	1673	#
82	1673	#
82	1674	#
82	1673	#
82	1674	#
82	1677	#
82	1677	#
82	1673	#
82	1673	#
82	1673	#
82	1673	#
82	1673	#
82	1674	#
82	1673	#
82	1673	#
82	1673	#
82	1673	#
82	1673	#
83	1673	#
	#
