Homology group id,class,Genome 1,Genome 2,Genome 3,Genome 4,Genome 5,Genome 6,Genome 7,Genome 8,Genome 9,Genome 10,Genome 11,Genome 12,Genome 13,
180606,accessory,1,0,1,0,1,1,1,0,1,1,0,1,1
180607,accessory,1,0,0,1,1,1,0,0,1,1,0,1,1
180608,accessory,0,1,0,1,0,0,0,0,0,0,0,0,0
180613,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
180617,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180618,accessory,1,0,0,1,0,0,1,1,1,1,1,1,1
180624,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180625,accessory,1,1,1,0,0,0,0,0,1,1,0,1,1
180628,accessory,0,0,1,0,0,0,1,0,0,0,1,0,0
180630,accessory,1,1,0,1,0,0,0,0,1,1,0,1,1
180631,accessory,0,0,1,0,1,1,1,1,0,0,1,0,0
180632,accessory,0,0,1,0,0,0,1,1,0,0,1,0,0
180633,accessory,1,1,1,1,0,1,1,1,1,1,1,1,1
180634,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
180642,accessory,1,1,0,1,1,1,1,1,1,1,1,1,1
180660,accessory,1,1,0,3,1,1,1,1,1,1,1,1,1
180661,accessory,1,1,0,0,0,0,1,1,1,1,1,1,1
180662,accessory,1,0,0,0,0,0,2,1,1,1,1,1,1
180663,accessory,1,0,0,1,0,0,1,0,1,1,0,1,1
180664,accessory,1,1,0,1,0,0,1,1,1,1,1,1,1
180665,accessory,1,0,0,0,0,0,1,1,1,1,1,1,1
180666,accessory,1,1,0,1,1,1,1,1,1,1,1,1,1
180667,accessory,1,0,0,0,0,1,1,1,1,1,1,1,1
180668,accessory,0,0,1,1,0,0,1,1,0,0,1,0,0
180698,accessory,1,0,1,0,1,1,1,1,1,1,1,1,1
180703,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180712,accessory,1,0,0,1,1,1,0,0,1,1,0,1,1
180733,accessory,1,1,0,1,1,1,1,0,1,1,0,1,1
180737,accessory,1,0,1,0,1,1,1,1,1,1,1,1,1
180738,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
180743,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
180755,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
180769,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
180770,accessory,1,1,0,1,0,0,1,0,1,1,0,1,1
180781,accessory,0,0,1,0,0,0,1,1,0,0,1,0,0
180783,accessory,2,0,1,0,1,1,1,1,2,2,1,2,2
180784,accessory,1,1,0,1,1,1,0,0,1,1,0,1,1
180798,accessory,1,0,1,0,1,1,0,0,1,1,0,1,1
180800,accessory,1,1,0,1,1,1,0,0,1,1,0,1,1
180801,accessory,0,0,1,1,0,0,1,1,0,0,1,0,0
180802,accessory,0,0,1,0,0,0,1,1,0,0,1,0,0
180803,accessory,0,0,1,0,0,0,1,1,0,0,1,0,0
180820,accessory,1,0,1,2,1,1,1,1,1,1,1,1,1
180821,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
180825,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180826,accessory,0,0,0,0,1,1,1,1,0,0,1,0,0
180833,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
180834,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180845,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180846,accessory,1,0,0,0,0,0,1,1,1,1,1,1,1
180847,accessory,0,1,1,0,2,2,0,0,0,0,0,0,0
180848,accessory,0,0,0,0,0,0,1,1,0,0,1,0,0
180849,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
180850,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180851,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
180852,accessory,1,0,0,0,1,1,0,0,1,1,0,1,1
180853,accessory,0,1,1,0,0,0,0,1,0,0,1,0,0
180854,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
180855,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
180856,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
180867,accessory,1,1,0,1,1,1,1,1,1,1,1,1,1
180868,accessory,1,0,0,0,1,1,1,1,1,1,1,1,1
180869,accessory,1,0,1,1,0,0,0,0,1,1,0,1,1
180870,accessory,1,0,0,0,0,0,1,0,1,1,0,1,1
180871,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
180872,accessory,0,1,1,1,0,0,0,0,0,0,0,0,0
180887,accessory,1,0,1,0,0,0,0,0,1,1,1,1,1
180888,accessory,0,1,0,1,1,1,1,1,0,0,0,0,0
180889,accessory,0,0,0,1,1,1,0,0,0,0,0,0,0
180890,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
180916,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
180917,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180918,accessory,0,1,0,1,0,0,0,0,0,0,0,0,0
180921,accessory,1,1,1,1,1,1,1,0,1,1,1,1,1
180923,accessory,0,1,1,1,0,0,0,0,0,0,0,0,0
180925,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180928,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
180934,accessory,1,1,1,1,1,1,0,0,1,1,0,1,1
180955,accessory,1,0,1,1,1,1,1,1,1,1,1,2,1
180956,accessory,1,0,1,1,1,1,1,1,1,1,1,2,1
180960,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180961,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180962,accessory,0,1,0,1,0,0,0,0,0,0,0,0,0
180976,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180978,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
180981,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
180988,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
180989,accessory,1,0,1,2,1,1,1,1,1,1,1,1,1
180992,accessory,1,1,2,0,1,1,1,1,1,1,1,1,1
180993,accessory,0,1,1,1,0,0,0,1,0,0,0,0,0
180995,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
180997,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
181005,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
181019,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
181026,accessory,0,0,1,0,0,0,0,1,0,0,1,0,0
181030,accessory,0,0,1,0,0,0,1,1,0,0,1,0,0
181052,accessory,0,0,1,0,0,0,0,1,0,0,1,0,0
181057,accessory,1,1,0,1,1,1,1,1,1,1,1,1,1
181058,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
181060,accessory,2,1,1,0,1,1,1,1,2,2,1,2,2
181061,accessory,1,0,1,1,0,1,1,1,1,1,1,1,1
181062,accessory,1,0,1,0,1,0,1,1,1,1,1,1,1
181063,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181064,accessory,1,0,1,0,0,0,0,0,1,1,0,1,1
181065,accessory,1,0,0,0,0,0,1,1,1,1,1,1,1
181066,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181067,accessory,1,0,1,0,1,1,1,1,1,1,1,1,1
181068,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
181070,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181102,accessory,1,0,0,0,0,0,0,0,1,1,0,1,1
181109,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181110,accessory,1,1,1,0,2,2,1,1,1,1,1,1,1
181111,accessory,1,0,1,0,1,1,1,1,1,1,1,1,1
181112,accessory,1,0,1,0,1,1,1,1,1,1,1,1,1
181113,accessory,1,1,1,0,0,0,1,1,1,1,1,1,1
181127,accessory,0,1,0,0,1,1,1,1,0,0,1,0,0
181130,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
181131,accessory,1,0,0,0,0,0,0,0,1,1,0,1,1
181132,accessory,0,0,1,0,0,0,1,1,0,0,1,0,0
181137,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
181150,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
181152,accessory,1,1,1,1,1,1,0,0,1,1,1,1,1
181161,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
181162,accessory,0,1,0,0,2,2,0,0,0,0,0,0,0
181165,accessory,0,1,1,1,0,0,0,0,0,0,0,0,0
181173,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
181174,accessory,1,0,0,1,0,0,1,1,1,1,1,1,1
181175,accessory,1,0,0,0,1,1,0,0,1,1,0,1,1
181176,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181177,accessory,1,1,0,1,1,1,0,0,1,1,0,1,1
181178,accessory,0,0,1,1,1,1,1,1,0,0,1,0,0
181201,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
181210,accessory,0,0,1,0,0,0,0,1,0,0,1,0,0
181215,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181216,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181217,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
181226,accessory,1,1,1,0,0,0,2,0,1,1,1,1,1
181229,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181230,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
181231,accessory,1,0,1,0,1,1,1,1,1,1,1,1,1
181232,accessory,1,0,1,0,1,1,1,1,1,1,1,0,1
181238,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
181240,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181241,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181242,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181243,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181244,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181245,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181246,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181248,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
181264,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181265,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181287,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
181293,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
181296,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
181297,accessory,0,0,1,2,1,0,1,1,0,0,1,0,0
181301,accessory,0,0,0,0,0,0,1,1,0,0,1,0,0
181303,accessory,1,0,2,1,0,0,1,1,1,1,2,1,1
181332,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181347,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
181364,accessory,1,0,1,1,1,1,1,1,1,1,1,2,1
181365,accessory,1,1,1,0,0,0,1,1,1,1,1,2,1
181366,accessory,1,0,1,0,0,1,0,0,1,1,0,2,1
181369,accessory,1,0,1,1,0,0,1,1,1,1,1,2,1
181381,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
181392,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
181393,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
181414,accessory,1,1,0,1,1,1,1,1,1,1,1,1,1
181415,accessory,1,1,0,1,1,1,1,1,1,1,1,1,1
181437,accessory,1,0,0,0,0,0,0,0,1,1,0,1,1
181439,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181441,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
181448,accessory,0,2,2,1,1,0,0,2,0,0,2,0,0
181449,accessory,1,0,0,0,0,0,1,0,1,1,0,1,1
181450,accessory,1,0,0,0,0,1,1,0,1,1,0,1,1
181454,accessory,1,1,0,0,0,0,1,1,1,1,1,1,1
181457,accessory,1,1,1,0,0,0,0,1,1,1,0,1,1
181462,accessory,1,0,1,0,1,1,1,1,1,1,1,1,1
181464,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
181466,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
181468,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
181469,accessory,0,0,1,0,0,0,1,1,0,0,1,0,0
181472,accessory,0,1,2,1,1,1,0,2,0,0,2,0,0
181473,accessory,1,0,0,0,0,0,1,0,1,1,0,1,1
181474,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181475,accessory,0,0,0,0,0,0,1,0,1,0,0,0,0
181476,accessory,1,0,0,0,0,0,0,0,0,1,0,1,1
181478,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
181483,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
181491,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
181493,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
181494,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
181495,accessory,1,1,0,2,0,0,0,0,1,1,0,1,1
181516,accessory,1,1,1,0,1,1,0,0,1,1,0,1,1
181527,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181528,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181529,accessory,1,1,1,0,1,1,0,0,1,1,0,1,1
181530,accessory,1,0,1,0,0,0,0,1,1,1,0,1,1
181531,accessory,1,2,1,0,2,2,0,1,1,1,0,1,1
181532,accessory,1,1,1,1,1,1,0,2,1,1,0,1,1
181533,accessory,1,1,1,2,1,1,0,1,1,1,0,1,1
181534,accessory,1,1,1,1,1,1,0,1,1,1,0,1,1
181535,accessory,1,0,1,1,0,0,0,0,1,1,0,1,1
181536,accessory,1,2,1,1,1,1,0,1,1,1,0,1,1
181537,accessory,1,1,1,1,1,1,0,1,1,1,0,1,1
181538,accessory,1,1,1,1,1,1,0,1,1,1,0,1,1
181539,accessory,1,0,1,1,1,1,0,1,1,1,0,1,1
181540,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181541,accessory,1,1,1,1,1,1,0,1,1,1,0,1,1
181542,accessory,1,1,1,1,1,1,0,1,1,1,0,1,1
181543,accessory,1,1,1,1,1,1,0,1,1,1,0,1,1
181544,accessory,1,1,1,1,1,1,0,1,1,1,0,1,1
181545,accessory,1,1,1,1,1,1,0,1,1,1,0,1,1
181546,accessory,1,0,1,0,0,0,0,1,1,1,0,1,1
181547,accessory,1,0,1,0,0,0,0,1,1,1,0,1,1
181548,accessory,1,0,1,0,0,0,0,1,1,1,0,1,1
181549,accessory,1,0,1,0,0,0,0,1,1,1,0,1,1
181550,accessory,2,1,1,0,0,0,0,2,2,2,0,2,2
181551,accessory,1,1,1,0,0,0,0,1,1,1,0,1,1
181552,accessory,1,1,1,1,1,1,0,1,1,1,0,1,1
181553,accessory,1,1,1,1,1,1,0,1,1,1,0,1,1
181554,accessory,1,0,1,1,1,1,0,1,1,1,0,1,1
181555,accessory,1,0,1,1,0,0,0,1,1,1,0,1,1
181556,accessory,1,1,1,1,1,1,0,0,0,0,0,0,0
181557,accessory,1,1,1,1,1,1,0,1,1,1,0,1,1
181558,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181559,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181560,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181561,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181562,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181563,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181564,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181565,accessory,2,1,1,0,1,1,0,1,2,2,0,2,2
181566,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181567,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181568,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181569,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181570,accessory,1,1,1,0,1,1,0,1,1,1,0,1,1
181576,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181577,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181578,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181579,accessory,0,1,1,1,1,1,1,1,0,0,1,0,0
181581,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181582,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181584,accessory,0,1,0,1,1,1,0,0,1,0,0,0,0
181585,accessory,0,1,0,3,1,1,0,0,0,0,0,0,0
181587,accessory,0,1,0,1,0,0,0,0,0,0,0,0,0
181617,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181618,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181619,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181620,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181621,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181622,accessory,0,1,0,0,1,2,0,0,0,0,0,0,0
181623,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181624,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181625,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181626,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181627,accessory,0,2,0,0,1,1,0,0,0,0,0,0,0
181644,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181645,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181646,accessory,0,2,0,1,1,1,0,0,0,0,0,0,0
181647,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181648,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181651,accessory,0,1,0,0,0,0,0,0,1,0,0,1,1
181676,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181677,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181678,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181679,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181680,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181684,accessory,0,2,0,1,1,1,0,0,0,0,0,0,0
181685,accessory,0,0,0,1,1,1,0,0,0,0,0,0,0
181686,accessory,0,1,0,1,0,0,0,0,0,0,0,0,0
181687,accessory,0,1,0,2,1,1,0,0,0,0,0,0,0
181688,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181689,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181690,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181691,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181692,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181694,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181695,accessory,0,1,0,2,1,1,0,0,0,0,0,0,0
181696,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181697,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181698,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181699,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181700,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181701,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181702,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
181712,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181713,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181714,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181715,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181716,accessory,0,1,1,1,1,1,1,0,0,0,0,0,0
181717,accessory,0,1,0,1,0,0,1,0,0,0,0,0,0
181725,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181726,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181727,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181733,accessory,0,1,0,1,2,2,0,0,0,0,0,0,0
181734,accessory,0,1,0,1,2,2,0,0,0,0,0,0,0
181735,accessory,0,1,0,2,1,1,0,0,0,0,0,0,0
181736,accessory,0,1,1,1,1,1,0,1,0,0,1,0,0
181737,accessory,0,1,1,1,1,1,0,1,0,0,1,0,0
181738,accessory,0,1,1,1,1,1,0,1,0,0,1,0,0
181739,accessory,0,0,1,1,0,0,0,1,0,0,1,0,0
181756,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181757,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
181758,accessory,0,1,0,1,0,0,0,0,0,0,0,0,0
181760,accessory,0,0,1,0,0,0,0,0,0,0,0,1,0
181762,accessory,0,0,3,0,0,0,2,0,0,0,1,0,0
181763,accessory,0,0,1,0,1,1,0,1,0,0,1,0,0
181764,accessory,0,0,1,0,0,0,1,1,0,0,1,0,0
181765,accessory,0,0,1,1,0,0,1,1,0,0,1,0,0
181768,accessory,0,0,1,0,0,0,0,1,0,0,1,0,0
181769,accessory,0,0,0,0,0,0,0,1,0,0,1,0,0
181770,accessory,0,0,1,0,1,1,0,0,0,0,0,0,0
181771,accessory,0,0,0,1,1,1,0,0,0,0,0,0,0
181774,accessory,0,0,0,1,1,1,0,1,0,0,1,0,0
181781,accessory,0,0,0,1,0,0,1,1,0,0,0,0,0
181782,accessory,0,0,0,1,1,1,0,0,0,0,0,0,0
181799,accessory,0,0,0,1,1,1,0,0,0,0,0,0,0
181802,accessory,0,0,0,1,1,1,0,1,0,0,1,0,0
181803,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181804,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181805,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181806,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181807,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181808,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181809,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181810,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181811,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181812,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181813,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181814,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181815,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181816,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181817,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
181823,accessory,0,0,0,0,0,0,1,1,0,0,1,0,0
181824,accessory,0,0,0,0,0,0,1,1,0,0,1,0,0
181833,accessory,0,0,0,0,0,0,1,1,0,0,1,0,0
181834,accessory,0,0,0,0,0,0,1,1,0,0,1,0,0
181838,accessory,0,0,0,0,0,0,0,1,0,0,1,0,0
181839,accessory,0,0,0,0,0,0,0,1,0,0,1,0,0
96779,unique,0,0,0,0,0,8,0,0,0,0,0,0,0
96786,unique,0,0,0,0,0,0,0,0,0,0,0,1,0
179563,unique,0,0,0,1,0,0,0,0,0,0,0,0,0
179588,unique,0,0,0,0,1,0,0,0,0,0,0,0,0
179599,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
179644,unique,0,0,1,0,0,0,0,0,0,0,0,0,0
179791,unique,0,0,0,1,0,0,0,0,0,0,0,0,0
179863,unique,0,0,0,1,0,0,0,0,0,0,0,0,0
179869,unique,0,0,0,0,0,1,0,0,0,0,0,0,0
179995,unique,0,0,0,0,0,1,0,0,0,0,0,0,0
180029,unique,0,0,0,0,0,1,0,0,0,0,0,0,0
180120,unique,0,0,0,0,1,0,0,0,0,0,0,0,0
180165,unique,0,0,0,0,0,1,0,0,0,0,0,0,0
180190,unique,0,0,0,0,0,1,0,0,0,0,0,0,0
180298,unique,0,0,0,0,0,1,0,0,0,0,0,0,0
180347,unique,0,0,0,1,0,0,0,0,0,0,0,0,0
180350,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
180375,unique,0,0,0,0,0,1,0,0,0,0,0,0,0
180577,unique,0,0,0,0,0,1,0,0,0,0,0,0,0
180629,unique,0,0,0,0,0,0,0,1,0,0,0,0,0
180635,unique,0,0,0,0,1,0,0,0,0,0,0,0,0
180669,unique,0,0,0,0,1,0,0,0,0,0,0,0,0
180694,unique,0,0,0,0,0,1,0,0,0,0,0,0,0
180707,unique,0,0,0,1,0,0,0,0,0,0,0,0,0
180799,unique,0,0,0,1,0,0,0,0,0,0,0,0,0
180822,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
180957,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181020,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181199,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181298,unique,0,0,0,0,0,1,0,0,0,0,0,0,0
181367,unique,0,0,0,0,1,0,0,0,0,0,0,0,0
181492,unique,0,0,0,1,0,0,0,0,0,0,0,0,0
181496,unique,0,0,0,0,0,0,1,0,0,0,0,0,0
181571,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181572,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181573,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181574,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181575,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181580,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181583,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181586,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181588,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181589,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181590,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181591,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181592,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181593,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181594,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181595,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181596,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181597,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181598,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181599,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181600,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181601,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181602,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181603,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181604,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181605,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181606,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181607,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181608,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181609,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181610,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181611,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181612,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181613,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181614,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181615,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181616,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181628,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181629,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181630,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181631,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181632,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181633,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181634,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181635,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181636,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181637,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181638,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181639,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
181640,unique,0,1,0,0,0,0,0,0,0,0,0,0,0
