Number of genomes	Pan genome
115	22088	#
115	21950	#
115	22075	#
116	22147	#
116	21965	#
116	22134	#
116	22153	#
116	21966	#
116	22153	#
116	21960	#
116	22152	#
116	22134	#
116	22124	#
116	21973	#
116	22113	#
116	21969	#
116	21964	#
116	22154	#
116	21972	#
116	22141	#
116	22142	#
116	22165	#
116	21962	#
116	21957	#
116	22184	#
116	22221	#
116	21974	#
116	22122	#
117	22160	#
117	22160	#
117	21981	#
117	22191	#
117	21971	#
117	21980	#
117	22129	#
117	22228	#
117	21979	#
117	22161	#
117	21973	#
117	22149	#
117	21969	#
117	21972	#
117	22172	#
117	22141	#
117	22141	#
117	22159	#
117	22153	#
117	22131	#
117	22148	#
117	22120	#
117	21976	#
117	21964	#
118	22351	#
118	22326	#
118	22145	#
118	22369	#
118	22336	#
118	22159	#
118	22152	#
118	22152	#
118	22150	#
118	22311	#
118	22309	#
118	22337	#
118	22327	#
118	22154	#
118	22406	#
118	22157	#
118	22301	#
118	22338	#
118	22161	#
118	22335	#
118	22334	#
118	22162	#
118	22148	#
118	22321	#
119	22528	#
119	22339	#
119	22563	#
119	22346	#
119	22514	#
119	22504	#
119	22529	#
119	22517	#
119	22598	#
119	22344	#
119	22346	#
119	22542	#
119	22356	#
119	22342	#
119	22452	#
119	22351	#
119	22499	#
119	22520	#
119	22528	#
119	22355	#
119	22526	#
119	22348	#
119	22494	#
119	22353	#
120	22357	#
120	22535	#
120	22360	#
120	22364	#
120	22546	#
120	22512	#
120	22517	#
120	22470	#
120	22532	#
120	22581	#
120	22362	#
120	22369	#
120	22537	#
120	22560	#
120	22366	#
120	22364	#
120	22570	#
120	22616	#
120	22546	#
120	22546	#
120	22522	#
120	22544	#
120	22373	#
120	22374	#
121	22709	#
121	22732	#
121	22707	#
121	22706	#
121	22533	#
121	22676	#
121	22530	#
121	22521	#
121	22684	#
121	22528	#
121	22537	#
121	22528	#
121	22708	#
121	22711	#
121	22745	#
121	22696	#
121	22697	#
121	22526	#
121	22634	#
121	22776	#
121	22700	#
121	22524	#
121	22537	#
122	22716	#
122	22874	#
122	22707	#
122	22886	#
122	22703	#
122	22923	#
122	22855	#
122	22889	#
122	22873	#
122	22813	#
122	22951	#
122	22712	#
122	22860	#
122	22887	#
122	22885	#
122	22700	#
122	22910	#
122	22882	#
122	22937	#
122	22707	#
122	22716	#
122	22705	#
122	22709	#
123	23087	#
123	22885	#
123	23049	#
123	22990	#
123	23127	#
123	23063	#
123	22877	#
123	23030	#
123	23059	#
123	22884	#
123	22893	#
123	22893	#
123	23061	#
123	22889	#
123	23036	#
123	23084	#
123	23065	#
123	23114	#
123	22884	#
123	22880	#
123	22882	#
123	23056	#
123	23094	#
124	23070	#
124	23047	#
124	23098	#
124	23104	#
124	22888	#
124	23076	#
124	23138	#
124	22891	#
124	22893	#
124	23041	#
124	23074	#
124	23067	#
124	23125	#
124	22904	#
124	22896	#
124	22904	#
124	23060	#
124	23072	#
124	22895	#
124	23047	#
124	23095	#
124	22900	#
124	23001	#
125	23244	#
125	23228	#
125	23282	#
125	23090	#
125	23082	#
125	23187	#
125	23290	#
125	23233	#
125	23258	#
125	23249	#
125	23260	#
125	23311	#
125	23079	#
125	23085	#
125	23090	#
125	23281	#
125	23081	#
125	23077	#
125	23227	#
125	23252	#
125	23322	#
125	23074	#
126	23302	#
126	23270	#
126	23261	#
126	23097	#
126	23239	#
126	23255	#
126	23244	#
126	23089	#
126	23294	#
126	23334	#
126	23093	#
126	23086	#
126	23199	#
126	23245	#
126	23091	#
126	23102	#
126	23264	#
126	23102	#
126	23323	#
126	23240	#
126	23293	#
126	23272	#
127	23421	#
127	23281	#
127	23281	#
127	23419	#
127	23418	#
127	23272	#
127	23265	#
127	23441	#
127	23446	#
127	23268	#
127	23276	#
127	23378	#
127	23471	#
127	23424	#
127	23270	#
127	23423	#
127	23451	#
127	23434	#
127	23502	#
127	23473	#
127	23512	#
127	23481	#
128	23297	#
128	23439	#
128	23447	#
128	23438	#
128	23285	#
128	23454	#
128	23500	#
128	23295	#
128	23290	#
128	23441	#
128	23288	#
128	23443	#
128	23471	#
128	23466	#
128	23493	#
128	23491	#
128	23292	#
128	23461	#
128	23398	#
128	23444	#
128	23522	#
128	23532	#
129	23513	#
129	23452	#
129	23480	#
129	23468	#
129	23485	#
129	23475	#
129	23457	#
129	23455	#
129	23304	#
129	23536	#
129	23461	#
129	23505	#
129	23458	#
129	23507	#
129	23299	#
129	23306	#
129	23546	#
129	23302	#
129	23463	#
129	23453	#
129	23412	#
129	23311	#
130	23320	#
130	23469	#
130	23479	#
130	23523	#
130	23315	#
130	23501	#
130	23496	#
130	23562	#
130	23318	#
130	23471	#
130	23322	#
130	23467	#
130	23477	#
130	23428	#
130	23483	#
130	23529	#
130	23473	#
130	23521	#
130	23474	#
130	23491	#
130	23552	#
131	23651	#
131	23736	#
131	23664	#
131	23658	#
131	23662	#
131	23662	#
131	23747	#
131	23613	#
131	23665	#
131	23708	#
131	23659	#
131	23686	#
131	23671	#
131	23654	#
131	23507	#
131	23704	#
131	23505	#
131	23712	#
131	23500	#
131	23503	#
131	23656	#
132	23668	#
132	23674	#
132	23745	#
132	23663	#
132	23755	#
132	23660	#
132	23679	#
132	23721	#
132	23512	#
132	23509	#
132	23622	#
132	23665	#
132	23695	#
132	23671	#
132	23673	#
132	23671	#
132	23667	#
132	23713	#
132	23717	#
132	23516	#
132	23667	#
133	23841	#
133	23842	#
133	23833	#
133	23839	#
133	23845	#
133	23683	#
133	23916	#
133	23929	#
133	23891	#
133	23893	#
133	23847	#
133	23841	#
133	23845	#
133	23686	#
133	23690	#
133	23796	#
133	23835	#
133	23887	#
133	23869	#
133	23845	#
133	23847	#
134	23858	#
134	23927	#
134	23904	#
134	23898	#
134	23902	#
134	23939	#
134	23692	#
134	23850	#
134	23696	#
134	23857	#
134	23852	#
134	23852	#
134	23853	#
134	23853	#
134	23856	#
134	23856	#
134	23846	#
134	23880	#
134	23856	#
134	23844	#
134	23807	#
135	24012	#
135	24058	#
135	24058	#
135	24034	#
135	24054	#
135	24012	#
135	24014	#
135	24012	#
135	24094	#
135	24008	#
135	24009	#
135	24008	#
135	23996	#
135	24083	#
135	24012	#
135	24006	#
135	23962	#
135	23848	#
135	23852	#
135	24009	#
136	24060	#
136	24014	#
136	24016	#
136	24036	#
136	24014	#
136	24010	#
136	24085	#
136	23998	#
136	24014	#
136	24096	#
136	24008	#
136	24056	#
136	23853	#
136	24011	#
136	24011	#
136	24010	#
136	23964	#
136	24060	#
136	24014	#
136	24014	#
137	24180	#
137	24221	#
137	24176	#
137	24250	#
137	24130	#
137	24019	#
137	24182	#
137	24177	#
137	24180	#
137	24174	#
137	24180	#
137	24225	#
137	24195	#
137	24162	#
137	24180	#
137	24225	#
137	24177	#
137	24180	#
137	24261	#
137	24176	#
138	24328	#
138	24328	#
138	24371	#
138	24278	#
138	24328	#
138	24325	#
138	24373	#
138	24367	#
138	24325	#
138	24324	#
138	24330	#
138	24322	#
138	24398	#
138	24324	#
138	24167	#
138	24331	#
138	24341	#
138	24328	#
138	24408	#
138	24328	#
139	24571	#
139	24573	#
139	24612	#
139	24575	#
139	24574	#
139	24574	#
139	24574	#
139	24577	#
139	24576	#
139	24642	#
139	24571	#
139	24413	#
139	24618	#
139	24524	#
139	24574	#
139	24570	#
139	24585	#
139	24570	#
139	24568	#
139	24616	#
140	24748	#
140	24792	#
140	24750	#
140	24750	#
140	24745	#
140	24747	#
140	24747	#
140	24754	#
140	24751	#
140	24590	#
140	24751	#
140	24795	#
140	24752	#
140	24751	#
140	24753	#
140	24789	#
140	24748	#
140	24701	#
140	24748	#
140	24818	#
141	24953	#
141	25000	#
141	24955	#
141	24953	#
141	24797	#
141	24955	#
141	24956	#
141	24953	#
141	25025	#
141	24956	#
141	24952	#
141	24958	#
141	24952	#
141	24908	#
141	24957	#
141	24950	#
141	24956	#
141	24959	#
141	24994	#
142	24955	#
142	24957	#
142	24959	#
142	24958	#
142	24963	#
142	24958	#
142	24999	#
142	24958	#
142	24962	#
142	24957	#
142	24961	#
142	24960	#
142	24961	#
142	24913	#
142	24961	#
142	25005	#
142	24960	#
142	25030	#
142	24964	#
143	25076	#
143	25073	#
143	25121	#
143	25146	#
143	25076	#
143	25079	#
143	25075	#
143	25077	#
143	25072	#
143	25070	#
143	25073	#
143	25078	#
143	25115	#
143	25072	#
143	25075	#
143	25073	#
143	25072	#
143	25074	#
143	25076	#
144	25318	#
144	25282	#
144	25287	#
144	25284	#
144	25282	#
144	25284	#
144	25286	#
144	25280	#
144	25281	#
144	25283	#
144	25280	#
144	25346	#
144	25280	#
144	25285	#
144	25281	#
144	25278	#
144	25281	#
144	25283	#
144	25284	#
145	25504	#
145	25508	#
145	25503	#
145	25537	#
145	25509	#
145	25507	#
145	25507	#
145	25506	#
145	25504	#
145	25505	#
145	25507	#
145	25504	#
145	25501	#
145	25505	#
145	25503	#
145	25506	#
145	25503	#
145	25510	#
145	25506	#
146	25696	#
146	25697	#
146	25700	#
146	25698	#
146	25699	#
146	25698	#
146	25697	#
146	25695	#
146	25692	#
146	25701	#
146	25698	#
146	25699	#
146	25695	#
146	25694	#
146	25697	#
146	25696	#
146	25694	#
146	25695	#
146	25694	#
147	25705	#
147	25698	#
147	25699	#
147	25698	#
147	25702	#
147	25704	#
147	25705	#
147	25699	#
147	25703	#
147	25700	#
147	25704	#
147	25705	#
147	25707	#
147	25697	#
147	25702	#
147	25698	#
147	25704	#
147	25699	#
147	25706	#
148	25710	#
148	25705	#
148	25709	#
148	25708	#
148	25707	#
148	25708	#
148	25701	#
148	25702	#
148	25701	#
148	25708	#
148	25704	#
148	25708	#
148	25702	#
148	25706	#
148	25708	#
148	25702	#
148	25702	#
148	25707	#
149	25708	#
149	25703	#
149	25710	#
149	25709	#
149	25704	#
149	25709	#
149	25703	#
149	25709	#
149	25709	#
149	25703	#
149	25710	#
149	25703	#
149	25709	#
149	25707	#
149	25707	#
149	25705	#
149	25703	#
149	25711	#
150	25709	#
150	25713	#
150	25709	#
150	25710	#
150	25714	#
150	25714	#
150	25709	#
150	25709	#
150	25712	#
150	25713	#
150	25714	#
150	25715	#
150	25716	#
150	25710	#
150	25711	#
150	25712	#
150	25709	#
150	25709	#
151	25720	#
151	25722	#
151	25722	#
151	25718	#
151	25721	#
151	25718	#
151	25717	#
151	25722	#
151	25717	#
151	25720	#
151	25718	#
151	25721	#
151	25718	#
151	25721	#
151	25719	#
151	25717	#
151	25717	#
151	25720	#
152	25722	#
152	25725	#
152	25726	#
152	25723	#
152	25726	#
152	25723	#
152	25722	#
152	25725	#
152	25723	#
152	25723	#
152	25722	#
152	25727	#
152	25725	#
152	25723	#
152	25722	#
152	25724	#
152	25727	#
152	25727	#
153	25724	#
153	25728	#
153	25724	#
153	25727	#
153	25727	#
153	25723	#
153	25728	#
153	25723	#
153	25724	#
153	25724	#
153	25724	#
153	25725	#
153	25726	#
153	25723	#
153	25726	#
153	25844	#
153	25728	#
153	25726	#
154	25730	#
154	25732	#
154	25729	#
154	25732	#
154	25850	#
154	25731	#
154	25730	#
154	25732	#
154	25729	#
154	25729	#
154	25730	#
154	25730	#
154	25729	#
154	25730	#
154	25730	#
154	25882	#
154	25729	#
154	25730	#
155	25734	#
155	25732	#
155	25731	#
155	25731	#
155	25732	#
155	25732	#
155	25884	#
155	25732	#
155	25732	#
155	25731	#
155	25734	#
155	25731	#
155	25733	#
155	25734	#
155	25852	#
155	25732	#
155	25731	#
156	25733	#
156	25732	#
156	25733	#
156	25732	#
156	25733	#
156	25735	#
156	25732	#
156	25885	#
156	25734	#
156	25733	#
156	25733	#
156	25735	#
156	25735	#
156	25945	#
156	25733	#
156	25853	#
156	25732	#
157	25946	#
157	25861	#
157	25733	#
157	25734	#
157	25734	#
157	25736	#
157	25854	#
157	25734	#
157	25886	#
157	25734	#
157	25736	#
157	25733	#
157	25733	#
157	25735	#
157	25736	#
157	25734	#
157	25734	#
158	25950	#
158	25740	#
158	25737	#
158	25738	#
158	25738	#
158	25738	#
158	25890	#
158	25737	#
158	25865	#
158	25739	#
158	25872	#
158	25738	#
158	25737	#
158	25858	#
158	25740	#
158	25737	#
158	25738	#
159	25894	#
159	25862	#
159	25869	#
159	25744	#
159	25741	#
159	25742	#
159	25741	#
159	25954	#
159	25742	#
159	25936	#
159	25742	#
159	25742	#
159	25876	#
159	25742	#
159	25741	#
159	25743	#
159	25741	#
160	25744	#
160	25743	#
160	25743	#
160	25742	#
160	25743	#
160	25895	#
160	25870	#
160	25742	#
160	25877	#
160	25919	#
160	25742	#
160	25743	#
160	25937	#
160	25863	#
160	25743	#
160	25745	#
160	25955	#
161	25746	#
161	25748	#
161	25746	#
161	25874	#
161	25959	#
161	25747	#
161	25941	#
161	25747	#
161	25881	#
161	25746	#
161	25928	#
161	25899	#
161	25923	#
161	25747	#
161	25867	#
161	25747	#
161	25747	#
162	25748	#
162	25875	#
162	25882	#
162	25748	#
162	25900	#
162	25924	#
162	25942	#
162	25960	#
162	25747	#
162	25748	#
162	25897	#
162	25929	#
162	25748	#
162	25748	#
162	25868	#
162	25749	#
162	25747	#
163	25902	#
163	25962	#
163	25750	#
163	25750	#
163	25884	#
163	25749	#
163	25899	#
163	25751	#
163	25926	#
163	25750	#
163	25750	#
163	25877	#
163	25870	#
163	25931	#
163	25979	#
163	25944	#
163	25749	#
164	25752	#
164	25753	#
164	25946	#
164	25933	#
164	25752	#
164	25872	#
164	25964	#
164	25886	#
164	25752	#
164	25901	#
164	25904	#
164	25879	#
164	25751	#
164	25928	#
164	25751	#
164	25981	#
165	25966	#
165	25881	#
165	25754	#
165	25753	#
165	25906	#
165	25753	#
165	25948	#
165	25754	#
165	25874	#
165	25910	#
165	25983	#
165	25930	#
165	25888	#
165	25903	#
165	25755	#
165	25934	#
166	25985	#
166	25757	#
166	25968	#
166	25755	#
166	25755	#
166	25883	#
166	25912	#
166	25876	#
166	25908	#
166	25936	#
166	25932	#
166	25756	#
166	25939	#
166	25905	#
166	25890	#
166	25950	#
167	25884	#
167	25758	#
167	25913	#
167	25986	#
167	25933	#
167	25909	#
167	25902	#
167	25940	#
167	25969	#
167	25756	#
167	25906	#
167	25877	#
167	25937	#
167	25951	#
167	25891	#
167	25757	#
168	25954	#
168	25759	#
168	25909	#
168	25912	#
168	25905	#
168	25936	#
168	25880	#
168	25916	#
168	25894	#
168	25887	#
168	25972	#
168	25760	#
168	25977	#
168	25943	#
168	25989	#
168	25940	#
169	25906	#
169	25895	#
169	25973	#
169	25910	#
169	25990	#
169	25917	#
169	25941	#
169	25946	#
169	25937	#
169	25978	#
169	25944	#
169	25761	#
169	25881	#
169	25888	#
169	25913	#
169	25955	#
170	25957	#
170	25919	#
170	25992	#
170	25943	#
170	25946	#
170	25912	#
170	25975	#
170	25908	#
170	25883	#
170	25980	#
170	25948	#
170	25906	#
170	25939	#
170	25897	#
170	25915	#
170	25890	#
171	26041	#
171	25982	#
171	26078	#
171	26065	#
171	26026	#
171	26097	#
171	26069	#
171	25963	#
171	26033	#
171	25954	#
171	26060	#
171	26030	#
171	26113	#
171	26101	#
171	26068	#
171	26013	#
172	26122	#
172	26106	#
172	26049	#
172	26112	#
172	26093	#
172	26147	#
172	26158	#
172	26145	#
172	26147	#
172	26140	#
172	26121	#
172	26192	#
172	26002	#
172	26110	#
172	26177	#
172	26181	#
173	26216	#
173	26335	#
173	26263	#
173	26332	#
173	26403	#
173	26320	#
173	26370	#
173	26351	#
173	26361	#
173	26307	#
173	26360	#
173	26324	#
173	26320	#
173	26358	#
173	26391	#
173	26351	#
174	26443	#
174	26406	#
174	26418	#
174	26409	#
174	26437	#
174	26392	#
174	26455	#
174	26436	#
174	26476	#
174	26421	#
174	26405	#
174	26488	#
174	26288	#
174	26445	#
174	26447	#
175	26462	#
175	26461	#
175	26434	#
175	26446	#
175	26472	#
175	26513	#
175	26480	#
175	26470	#
175	26468	#
175	26416	#
175	26500	#
175	26423	#
175	26443	#
175	26430	#
175	26430	#
176	26661	#
176	26614	#
176	26610	#
176	26703	#
176	26622	#
176	26660	#
176	26620	#
176	26629	#
176	26649	#
176	26608	#
176	26652	#
176	26657	#
176	26626	#
176	26688	#
176	26638	#
177	26778	#
177	26821	#
177	26857	#
177	26789	#
177	26797	#
177	26682	#
177	26829	#
177	26825	#
177	26775	#
177	26788	#
177	26828	#
177	26871	#
177	26807	#
177	26781	#
177	26794	#
178	26983	#
178	26989	#
178	26963	#
178	26971	#
178	27045	#
178	26993	#
178	26997	#
178	26858	#
178	26962	#
178	26954	#
178	26956	#
178	26891	#
178	27029	#
178	26970	#
178	26950	#
179	27107	#
179	27141	#
179	27172	#
179	27133	#
179	27116	#
179	27002	#
179	27098	#
179	27093	#
179	26984	#
179	27190	#
179	27096	#
179	27106	#
179	27138	#
179	27123	#
179	27036	#
180	27358	#
180	27212	#
180	27353	#
180	27343	#
180	27313	#
180	27204	#
180	27222	#
180	27327	#
180	27326	#
180	27349	#
180	27256	#
180	27315	#
180	27390	#
180	27333	#
180	27318	#
181	27467	#
181	27347	#
181	27399	#
181	27500	#
181	27461	#
181	27458	#
181	27365	#
181	27454	#
181	27486	#
181	27469	#
181	27355	#
181	27493	#
181	27415	#
181	27491	#
181	27530	#
182	27525	#
182	27516	#
182	27575	#
182	27646	#
182	27621	#
182	27687	#
182	27515	#
182	27507	#
182	27618	#
182	27614	#
182	27629	#
182	27559	#
182	27651	#
182	27625	#
182	27659	#
183	27753	#
183	27707	#
183	27783	#
183	27639	#
183	27691	#
183	27777	#
183	27818	#
183	27761	#
183	27697	#
183	27746	#
183	27648	#
183	27647	#
183	27657	#
183	27750	#
183	27790	#
184	27832	#
184	27974	#
184	27952	#
184	27889	#
184	27850	#
184	27939	#
184	27971	#
184	27944	#
184	27900	#
184	27943	#
184	27981	#
184	27840	#
184	27968	#
184	27884	#
184	27841	#
185	28003	#
185	28101	#
185	28016	#
185	28106	#
185	28131	#
185	27995	#
185	28063	#
185	28133	#
185	28003	#
185	28052	#
185	28047	#
185	28013	#
185	28104	#
185	28115	#
186	28266	#
186	28263	#
186	28227	#
186	28128	#
186	28137	#
186	28137	#
186	28236	#
186	28149	#
186	28233	#
186	28260	#
186	28194	#
186	28145	#
186	28186	#
186	28179	#
187	28257	#
187	28306	#
187	28367	#
187	28370	#
187	28291	#
187	28240	#
187	28378	#
187	28249	#
187	28298	#
187	28342	#
187	28261	#
187	28259	#
187	28345	#
187	28249	#
188	28379	#
188	28388	#
188	28380	#
188	28400	#
188	28398	#
188	28438	#
188	28397	#
188	28481	#
188	28446	#
188	28477	#
188	28431	#
188	28502	#
188	28518	#
188	28388	#
189	28430	#
189	28535	#
189	28550	#
189	28421	#
189	28471	#
189	28421	#
189	28571	#
189	28413	#
189	28412	#
189	28464	#
189	28479	#
189	28514	#
189	28510	#
189	28431	#
190	28544	#
190	28583	#
190	28685	#
190	28535	#
190	28526	#
190	28535	#
190	28577	#
190	28649	#
190	28664	#
190	28663	#
190	28527	#
190	28591	#
190	28545	#
190	28623	#
191	28756	#
191	28686	#
191	28692	#
191	28653	#
191	28699	#
191	28644	#
191	28654	#
191	28794	#
191	28806	#
191	28636	#
191	28771	#
191	28772	#
191	28644	#
191	28635	#
192	28812	#
192	28680	#
192	28665	#
192	28674	#
192	28802	#
192	28786	#
192	28726	#
192	28715	#
192	28722	#
192	28674	#
192	28666	#
192	28824	#
192	28801	#
192	28836	#
193	28736	#
193	28740	#
193	28864	#
193	28874	#
193	28858	#
193	28886	#
193	28898	#
193	28788	#
193	28727	#
193	28728	#
193	28736	#
193	28848	#
193	28781	#
193	28863	#
194	28753	#
194	28801	#
194	28749	#
194	28860	#
194	28914	#
194	28911	#
194	28899	#
194	28871	#
194	28794	#
194	28730	#
194	28887	#
194	28876	#
194	28749	#
194	28877	#
195	28908	#
195	28755	#
195	28898	#
195	28897	#
195	28814	#
195	28935	#
195	28902	#
195	28751	#
195	28932	#
195	28821	#
195	28881	#
195	28774	#
195	28920	#
195	28892	#
196	28992	#
196	28844	#
196	29001	#
196	28970	#
196	28827	#
196	29004	#
196	28881	#
196	28980	#
196	28823	#
196	29007	#
196	28964	#
196	28974	#
196	28951	#
196	28969	#
197	29013	#
197	28980	#
197	28986	#
197	29010	#
197	28976	#
197	28974	#
197	28998	#
197	28975	#
197	28957	#
197	28829	#
197	29007	#
197	28850	#
197	28887	#
197	28970	#
198	28910	#
198	29040	#
198	29030	#
198	29067	#
198	28889	#
198	29073	#
198	29046	#
198	29070	#
198	29058	#
198	29017	#
198	29036	#
198	29035	#
198	29034	#
199	29220	#
199	29166	#
199	29059	#
199	29184	#
199	29182	#
199	29193	#
199	29159	#
199	29038	#
199	29218	#
199	29216	#
199	29179	#
199	29188	#
199	29207	#
200	29317	#
200	29346	#
200	29284	#
200	29168	#
200	29323	#
200	29312	#
200	29314	#
200	29189	#
200	29289	#
200	29309	#
200	29337	#
200	29348	#
200	29350	#
201	29360	#
201	29191	#
201	29332	#
201	29369	#
201	29335	#
201	29346	#
201	29373	#
201	29371	#
201	29340	#
201	29337	#
201	29307	#
201	29312	#
201	29300	#
202	29362	#
202	29348	#
202	29314	#
202	29339	#
202	29371	#
202	29373	#
202	29337	#
202	29302	#
202	29299	#
202	29334	#
202	29342	#
202	29309	#
202	29375	#
203	29480	#
203	29506	#
203	29565	#
203	29543	#
203	29508	#
203	29473	#
203	29485	#
203	29537	#
203	29542	#
203	29470	#
203	29511	#
203	29517	#
203	29502	#
204	29711	#
204	29677	#
204	29658	#
204	29645	#
204	29619	#
204	29616	#
204	29677	#
204	29626	#
204	29678	#
204	29651	#
204	29635	#
204	29631	#
204	29652	#
205	29795	#
205	29800	#
205	29813	#
205	29809	#
205	29797	#
205	29799	#
205	29845	#
205	29679	#
205	29788	#
205	29880	#
205	29827	#
205	29775	#
205	29785	#
206	29939	#
206	29941	#
206	29819	#
206	29898	#
206	29925	#
206	29777	#
206	29893	#
206	29893	#
206	29886	#
206	29883	#
206	29978	#
206	29902	#
206	29909	#
207	29895	#
207	30042	#
207	30011	#
207	30043	#
207	30057	#
207	30016	#
207	30004	#
207	30001	#
207	30015	#
207	30096	#
207	30025	#
207	29937	#
207	30051	#
208	30055	#
208	30097	#
208	30060	#
208	30084	#
208	30058	#
208	30140	#
208	29939	#
208	30048	#
208	30087	#
208	30092	#
208	30045	#
208	30101	#
208	30069	#
209	30214	#
209	30177	#
209	30185	#
209	30221	#
209	30219	#
209	30192	#
209	30217	#
209	30233	#
209	30227	#
209	30187	#
209	30071	#
209	30180	#
209	30272	#
210	30424	#
210	30344	#
210	30223	#
210	30385	#
210	30371	#
210	30331	#
210	30379	#
210	30369	#
210	30339	#
210	30366	#
210	30368	#
210	30329	#
210	30332	#
211	30481	#
211	30487	#
211	30449	#
211	30454	#
211	30477	#
211	30476	#
211	30333	#
211	30474	#
211	30439	#
211	30442	#
211	30474	#
211	30495	#
211	30534	#
212	30618	#
212	30597	#
212	30604	#
212	30600	#
212	30602	#
212	30657	#
212	30456	#
212	30610	#
212	30557	#
212	30571	#
212	30597	#
212	30599	#
212	30561	#
213	30673	#
213	30725	#
213	30717	#
213	30773	#
213	30677	#
213	30714	#
213	30716	#
213	30721	#
213	30719	#
213	30573	#
213	30727	#
213	30735	#
213	30714	#
214	30837	#
214	30816	#
214	30827	#
214	30823	#
214	30675	#
214	30829	#
214	30772	#
214	30819	#
214	30816	#
214	30821	#
214	30818	#
214	30875	#
215	30922	#
215	30926	#
215	30928	#
215	30917	#
215	30774	#
215	30915	#
215	30915	#
215	30921	#
215	30920	#
215	30918	#
215	30971	#
215	30936	#
216	31116	#
216	31114	#
216	31116	#
216	31120	#
216	31127	#
216	30973	#
216	31117	#
216	31119	#
216	31125	#
216	31114	#
216	31134	#
216	31121	#
217	31270	#
217	31265	#
217	31276	#
217	31268	#
217	31263	#
217	31282	#
217	31122	#
217	31266	#
217	31263	#
217	31274	#
217	31265	#
217	31265	#
218	31267	#
218	31278	#
218	31268	#
218	31284	#
218	31265	#
218	31272	#
218	31267	#
218	31267	#
218	31270	#
218	31270	#
218	31276	#
218	31265	#
219	31429	#
219	31427	#
219	31434	#
219	31432	#
219	31427	#
219	31432	#
219	31429	#
219	31430	#
219	31438	#
219	31440	#
219	31436	#
219	31429	#
220	31429	#
220	31431	#
220	31437	#
220	31430	#
220	31436	#
220	31433	#
220	31442	#
220	31431	#
220	31438	#
220	31438	#
220	31433	#
220	31432	#
221	31446	#
221	31450	#
221	31447	#
221	31448	#
221	31452	#
221	31448	#
221	31445	#
221	31444	#
221	31445	#
221	31452	#
221	31451	#
221	31451	#
222	31449	#
222	31453	#
222	31454	#
222	31611	#
222	31453	#
222	31450	#
222	31447	#
222	31451	#
222	31449	#
222	31454	#
222	31454	#
222	31447	#
223	31459	#
223	31454	#
223	31616	#
223	31458	#
223	31458	#
223	31459	#
223	31456	#
223	31452	#
223	31459	#
223	31454	#
223	31450	#
223	31452	#
224	31456	#
224	31618	#
224	31459	#
224	31460	#
224	31461	#
224	31459	#
224	31452	#
224	31461	#
224	31455	#
224	31454	#
224	31457	#
224	31463	#
225	31463	#
225	31465	#
225	31622	#
225	31456	#
225	31462	#
225	31465	#
225	31464	#
225	31458	#
225	31459	#
225	31463	#
225	31468	#
225	31461	#
226	31467	#
226	31470	#
226	31468	#
226	31468	#
226	31472	#
226	31472	#
226	31466	#
226	31629	#
226	31465	#
226	31470	#
226	31463	#
226	31471	#
227	31468	#
227	31477	#
227	31472	#
227	31480	#
227	31471	#
227	31473	#
227	31474	#
227	31638	#
227	31475	#
227	31475	#
227	31479	#
227	31481	#
228	31475	#
228	31481	#
228	31641	#
228	31483	#
228	31479	#
228	31483	#
228	31482	#
228	31640	#
228	31484	#
228	31480	#
228	31477	#
228	31482	#
229	31646	#
229	31488	#
229	31489	#
229	31480	#
229	31477	#
229	31482	#
229	31491	#
229	31485	#
229	31487	#
229	31484	#
229	31486	#
229	31643	#
230	31652	#
230	31490	#
230	31482	#
230	31650	#
230	31648	#
230	31484	#
230	31492	#
230	31491	#
230	31493	#
230	31486	#
230	31489	#
230	31494	#
231	31499	#
231	31501	#
231	31489	#
231	31659	#
231	31498	#
231	31490	#
231	31655	#
231	31497	#
231	31657	#
231	31491	#
231	31656	#
231	31648	#
232	31498	#
232	31499	#
232	31667	#
232	31656	#
232	31655	#
232	31506	#
232	31664	#
232	31657	#
232	31497	#
232	31665	#
232	31663	#
233	31665	#
233	31668	#
233	31663	#
233	31665	#
233	31663	#
233	31506	#
233	31669	#
233	31670	#
233	31672	#
233	31667	#
233	31664	#
234	31672	#
	#
