Homology group id,class,Genome 1,Genome 2,Genome 3,Genome 4,Genome 5,Genome 6,Genome 7,Genome 8,
2524397,core & single copy orthologous,1,1,1,1,1,1,1,1
2524398,core & single copy orthologous,1,1,1,1,1,1,1,1
2524400,core & single copy orthologous,1,1,1,1,1,1,1,1
2524401,core & single copy orthologous,1,1,1,1,1,1,1,1
2524402,core & single copy orthologous,1,1,1,1,1,1,1,1
2524403,core & single copy orthologous,1,1,1,1,1,1,1,1
2524404,core & single copy orthologous,1,1,1,1,1,1,1,1
2524405,core & single copy orthologous,1,1,1,1,1,1,1,1
2524406,core & single copy orthologous,1,1,1,1,1,1,1,1
2524407,core & single copy orthologous,1,1,1,1,1,1,1,1
2524408,core & single copy orthologous,1,1,1,1,1,1,1,1
2524409,core & single copy orthologous,1,1,1,1,1,1,1,1
2524410,core & single copy orthologous,1,1,1,1,1,1,1,1
2524412,core & single copy orthologous,1,1,1,1,1,1,1,1
2524413,core & single copy orthologous,1,1,1,1,1,1,1,1
2524414,core & single copy orthologous,1,1,1,1,1,1,1,1
2524415,core & single copy orthologous,1,1,1,1,1,1,1,1
2524416,core & single copy orthologous,1,1,1,1,1,1,1,1
2524418,core & single copy orthologous,1,1,1,1,1,1,1,1
2524421,core & single copy orthologous,1,1,1,1,1,1,1,1
2524423,core & single copy orthologous,1,1,1,1,1,1,1,1
2524424,core & single copy orthologous,1,1,1,1,1,1,1,1
2524425,core & single copy orthologous,1,1,1,1,1,1,1,1
2524426,core & single copy orthologous,1,1,1,1,1,1,1,1
2524427,core & single copy orthologous,1,1,1,1,1,1,1,1
2524428,core & single copy orthologous,1,1,1,1,1,1,1,1
2524429,core & single copy orthologous,1,1,1,1,1,1,1,1
2524430,core & single copy orthologous,1,1,1,1,1,1,1,1
2524435,core & single copy orthologous,1,1,1,1,1,1,1,1
2524436,core & single copy orthologous,1,1,1,1,1,1,1,1
2524437,core & single copy orthologous,1,1,1,1,1,1,1,1
2524439,core & single copy orthologous,1,1,1,1,1,1,1,1
2524441,core & single copy orthologous,1,1,1,1,1,1,1,1
2524463,core & single copy orthologous,1,1,1,1,1,1,1,1
2524464,core & single copy orthologous,1,1,1,1,1,1,1,1
2524469,core & single copy orthologous,1,1,1,1,1,1,1,1
2524470,core & single copy orthologous,1,1,1,1,1,1,1,1
2524474,core & single copy orthologous,1,1,1,1,1,1,1,1
2524475,core & single copy orthologous,1,1,1,1,1,1,1,1
2524476,core & single copy orthologous,1,1,1,1,1,1,1,1
2524477,core & single copy orthologous,1,1,1,1,1,1,1,1
2524478,core & single copy orthologous,1,1,1,1,1,1,1,1
2524479,core & single copy orthologous,1,1,1,1,1,1,1,1
2524480,core & single copy orthologous,1,1,1,1,1,1,1,1
2524481,core & single copy orthologous,1,1,1,1,1,1,1,1
2524482,core & single copy orthologous,1,1,1,1,1,1,1,1
2524484,core & single copy orthologous,1,1,1,1,1,1,1,1
2524485,core & single copy orthologous,1,1,1,1,1,1,1,1
2524486,core & single copy orthologous,1,1,1,1,1,1,1,1
2524487,core & single copy orthologous,1,1,1,1,1,1,1,1
2524488,core & single copy orthologous,1,1,1,1,1,1,1,1
2524489,core & single copy orthologous,1,1,1,1,1,1,1,1
2524490,core & single copy orthologous,1,1,1,1,1,1,1,1
2524491,core & single copy orthologous,1,1,1,1,1,1,1,1
2524492,core & single copy orthologous,1,1,1,1,1,1,1,1
2524493,core & single copy orthologous,1,1,1,1,1,1,1,1
2524494,core & single copy orthologous,1,1,1,1,1,1,1,1
2524496,core & single copy orthologous,1,1,1,1,1,1,1,1
2524497,core & single copy orthologous,1,1,1,1,1,1,1,1
2524498,core & single copy orthologous,1,1,1,1,1,1,1,1
2524499,core & single copy orthologous,1,1,1,1,1,1,1,1
2524500,core & single copy orthologous,1,1,1,1,1,1,1,1
2524501,core & single copy orthologous,1,1,1,1,1,1,1,1
2524502,core & single copy orthologous,1,1,1,1,1,1,1,1
2524503,core & single copy orthologous,1,1,1,1,1,1,1,1
2524504,core & single copy orthologous,1,1,1,1,1,1,1,1
2524506,core & single copy orthologous,1,1,1,1,1,1,1,1
2524507,core & single copy orthologous,1,1,1,1,1,1,1,1
2524508,core & single copy orthologous,1,1,1,1,1,1,1,1
2524511,core & single copy orthologous,1,1,1,1,1,1,1,1
2524512,core & single copy orthologous,1,1,1,1,1,1,1,1
2524513,core & single copy orthologous,1,1,1,1,1,1,1,1
2524514,core & single copy orthologous,1,1,1,1,1,1,1,1
2524515,core & single copy orthologous,1,1,1,1,1,1,1,1
2524516,core & single copy orthologous,1,1,1,1,1,1,1,1
2524517,core & single copy orthologous,1,1,1,1,1,1,1,1
2524519,core & single copy orthologous,1,1,1,1,1,1,1,1
2524520,core & single copy orthologous,1,1,1,1,1,1,1,1
2524521,core & single copy orthologous,1,1,1,1,1,1,1,1
2524522,core & single copy orthologous,1,1,1,1,1,1,1,1
2524523,core & single copy orthologous,1,1,1,1,1,1,1,1
2524524,core & single copy orthologous,1,1,1,1,1,1,1,1
2524525,core & single copy orthologous,1,1,1,1,1,1,1,1
2524526,core & single copy orthologous,1,1,1,1,1,1,1,1
2524527,core & single copy orthologous,1,1,1,1,1,1,1,1
2524528,core & single copy orthologous,1,1,1,1,1,1,1,1
2524529,core & single copy orthologous,1,1,1,1,1,1,1,1
2524530,core & single copy orthologous,1,1,1,1,1,1,1,1
2524531,core & single copy orthologous,1,1,1,1,1,1,1,1
2524532,core & single copy orthologous,1,1,1,1,1,1,1,1
2524533,core & single copy orthologous,1,1,1,1,1,1,1,1
2524534,core & single copy orthologous,1,1,1,1,1,1,1,1
2524538,core & single copy orthologous,1,1,1,1,1,1,1,1
2524539,core & single copy orthologous,1,1,1,1,1,1,1,1
2524540,core & single copy orthologous,1,1,1,1,1,1,1,1
2524541,core & single copy orthologous,1,1,1,1,1,1,1,1
2524542,core & single copy orthologous,1,1,1,1,1,1,1,1
2524543,core & single copy orthologous,1,1,1,1,1,1,1,1
2524544,core & single copy orthologous,1,1,1,1,1,1,1,1
2524545,core & single copy orthologous,1,1,1,1,1,1,1,1
2524546,core & single copy orthologous,1,1,1,1,1,1,1,1
2524547,core & single copy orthologous,1,1,1,1,1,1,1,1
2524548,core & single copy orthologous,1,1,1,1,1,1,1,1
2524550,core & single copy orthologous,1,1,1,1,1,1,1,1
2524554,core & single copy orthologous,1,1,1,1,1,1,1,1
2524555,core & single copy orthologous,1,1,1,1,1,1,1,1
2524556,core & single copy orthologous,1,1,1,1,1,1,1,1
2524557,core & single copy orthologous,1,1,1,1,1,1,1,1
2524558,core & single copy orthologous,1,1,1,1,1,1,1,1
2524559,core & single copy orthologous,1,1,1,1,1,1,1,1
2524560,core & single copy orthologous,1,1,1,1,1,1,1,1
2524561,core,1,1,1,1,1,1,2,1
2524565,core & single copy orthologous,1,1,1,1,1,1,1,1
2524566,core & single copy orthologous,1,1,1,1,1,1,1,1
2524567,core & single copy orthologous,1,1,1,1,1,1,1,1
2524568,core & single copy orthologous,1,1,1,1,1,1,1,1
2524569,core & single copy orthologous,1,1,1,1,1,1,1,1
2524570,core & single copy orthologous,1,1,1,1,1,1,1,1
2524571,core & single copy orthologous,1,1,1,1,1,1,1,1
2524572,core & single copy orthologous,1,1,1,1,1,1,1,1
2524573,core & single copy orthologous,1,1,1,1,1,1,1,1
2524576,core & single copy orthologous,1,1,1,1,1,1,1,1
2524577,core & single copy orthologous,1,1,1,1,1,1,1,1
2524579,core & single copy orthologous,1,1,1,1,1,1,1,1
2524580,core & single copy orthologous,1,1,1,1,1,1,1,1
2524581,core & single copy orthologous,1,1,1,1,1,1,1,1
2524582,core & single copy orthologous,1,1,1,1,1,1,1,1
2524583,core & single copy orthologous,1,1,1,1,1,1,1,1
2524584,core & single copy orthologous,1,1,1,1,1,1,1,1
2524585,core & single copy orthologous,1,1,1,1,1,1,1,1
2524586,core & single copy orthologous,1,1,1,1,1,1,1,1
2524587,core & single copy orthologous,1,1,1,1,1,1,1,1
2524588,core & single copy orthologous,1,1,1,1,1,1,1,1
2524589,core & single copy orthologous,1,1,1,1,1,1,1,1
2524590,core & single copy orthologous,1,1,1,1,1,1,1,1
2524591,core & single copy orthologous,1,1,1,1,1,1,1,1
2524592,core & single copy orthologous,1,1,1,1,1,1,1,1
2524593,core & single copy orthologous,1,1,1,1,1,1,1,1
2524594,core & single copy orthologous,1,1,1,1,1,1,1,1
2524595,core & single copy orthologous,1,1,1,1,1,1,1,1
2524596,core & single copy orthologous,1,1,1,1,1,1,1,1
2524597,core & single copy orthologous,1,1,1,1,1,1,1,1
2524598,core & single copy orthologous,1,1,1,1,1,1,1,1
2524599,core & single copy orthologous,1,1,1,1,1,1,1,1
2524600,core & single copy orthologous,1,1,1,1,1,1,1,1
2524601,core & single copy orthologous,1,1,1,1,1,1,1,1
2524602,core & single copy orthologous,1,1,1,1,1,1,1,1
2524603,core & single copy orthologous,1,1,1,1,1,1,1,1
2524604,core & single copy orthologous,1,1,1,1,1,1,1,1
2524605,core & single copy orthologous,1,1,1,1,1,1,1,1
2524606,core & single copy orthologous,1,1,1,1,1,1,1,1
2524607,core & single copy orthologous,1,1,1,1,1,1,1,1
2524621,core & single copy orthologous,1,1,1,1,1,1,1,1
2524622,core & single copy orthologous,1,1,1,1,1,1,1,1
2524623,core & single copy orthologous,1,1,1,1,1,1,1,1
2524625,core & single copy orthologous,1,1,1,1,1,1,1,1
2524626,core & single copy orthologous,1,1,1,1,1,1,1,1
2524627,core & single copy orthologous,1,1,1,1,1,1,1,1
2524628,core & single copy orthologous,1,1,1,1,1,1,1,1
2524629,core & single copy orthologous,1,1,1,1,1,1,1,1
2524630,core & single copy orthologous,1,1,1,1,1,1,1,1
2524632,core & single copy orthologous,1,1,1,1,1,1,1,1
2524633,core & single copy orthologous,1,1,1,1,1,1,1,1
2524634,core,1,1,1,1,2,1,1,1
2524635,core & single copy orthologous,1,1,1,1,1,1,1,1
2524636,core & single copy orthologous,1,1,1,1,1,1,1,1
2524639,core & single copy orthologous,1,1,1,1,1,1,1,1
2524641,core & single copy orthologous,1,1,1,1,1,1,1,1
2524645,core & single copy orthologous,1,1,1,1,1,1,1,1
2524646,core & single copy orthologous,1,1,1,1,1,1,1,1
2524647,core & single copy orthologous,1,1,1,1,1,1,1,1
2524648,core & single copy orthologous,1,1,1,1,1,1,1,1
2524649,core & single copy orthologous,1,1,1,1,1,1,1,1
2524651,core & single copy orthologous,1,1,1,1,1,1,1,1
2524652,core & single copy orthologous,1,1,1,1,1,1,1,1
2524653,core & single copy orthologous,1,1,1,1,1,1,1,1
2524654,core & single copy orthologous,1,1,1,1,1,1,1,1
2524655,core & single copy orthologous,1,1,1,1,1,1,1,1
2524656,core & single copy orthologous,1,1,1,1,1,1,1,1
2524657,core & single copy orthologous,1,1,1,1,1,1,1,1
2524658,core & single copy orthologous,1,1,1,1,1,1,1,1
2524659,core & single copy orthologous,1,1,1,1,1,1,1,1
2524660,core & single copy orthologous,1,1,1,1,1,1,1,1
2524663,core & single copy orthologous,1,1,1,1,1,1,1,1
2524664,core & single copy orthologous,1,1,1,1,1,1,1,1
2524665,core & single copy orthologous,1,1,1,1,1,1,1,1
2524666,core & single copy orthologous,1,1,1,1,1,1,1,1
2524668,core & single copy orthologous,1,1,1,1,1,1,1,1
2524669,core & single copy orthologous,1,1,1,1,1,1,1,1
2524671,core & single copy orthologous,1,1,1,1,1,1,1,1
2524672,core & single copy orthologous,1,1,1,1,1,1,1,1
2524673,core & single copy orthologous,1,1,1,1,1,1,1,1
2524674,core & single copy orthologous,1,1,1,1,1,1,1,1
2524675,core & single copy orthologous,1,1,1,1,1,1,1,1
2524679,core & single copy orthologous,1,1,1,1,1,1,1,1
2524680,core,1,2,1,1,1,1,1,1
2524681,core,1,2,1,1,1,1,1,1
2524682,core,1,2,1,1,1,1,1,1
2524683,core,1,2,1,1,1,1,1,1
2524684,core,1,2,1,1,1,1,1,1
2524686,core & single copy orthologous,1,1,1,1,1,1,1,1
2524688,core & single copy orthologous,1,1,1,1,1,1,1,1
2524690,core & single copy orthologous,1,1,1,1,1,1,1,1
2524691,core & single copy orthologous,1,1,1,1,1,1,1,1
2524692,core & single copy orthologous,1,1,1,1,1,1,1,1
2524693,core & single copy orthologous,1,1,1,1,1,1,1,1
2524694,core & single copy orthologous,1,1,1,1,1,1,1,1
2524695,core & single copy orthologous,1,1,1,1,1,1,1,1
2524696,core & single copy orthologous,1,1,1,1,1,1,1,1
2524697,core & single copy orthologous,1,1,1,1,1,1,1,1
2524698,core & single copy orthologous,1,1,1,1,1,1,1,1
2524699,core & single copy orthologous,1,1,1,1,1,1,1,1
2524700,core & single copy orthologous,1,1,1,1,1,1,1,1
2524701,core & single copy orthologous,1,1,1,1,1,1,1,1
2524704,core & single copy orthologous,1,1,1,1,1,1,1,1
2524706,core & single copy orthologous,1,1,1,1,1,1,1,1
2524707,core & single copy orthologous,1,1,1,1,1,1,1,1
2524708,core & single copy orthologous,1,1,1,1,1,1,1,1
2524712,core & single copy orthologous,1,1,1,1,1,1,1,1
2524713,core & single copy orthologous,1,1,1,1,1,1,1,1
2524717,core & single copy orthologous,1,1,1,1,1,1,1,1
2524718,core & single copy orthologous,1,1,1,1,1,1,1,1
2524719,core & single copy orthologous,1,1,1,1,1,1,1,1
2524720,core & single copy orthologous,1,1,1,1,1,1,1,1
2524721,core & single copy orthologous,1,1,1,1,1,1,1,1
2524722,core & single copy orthologous,1,1,1,1,1,1,1,1
2524724,core & single copy orthologous,1,1,1,1,1,1,1,1
2524725,core & single copy orthologous,1,1,1,1,1,1,1,1
2524726,core & single copy orthologous,1,1,1,1,1,1,1,1
2524727,core & single copy orthologous,1,1,1,1,1,1,1,1
2524728,core & single copy orthologous,1,1,1,1,1,1,1,1
2524730,core & single copy orthologous,1,1,1,1,1,1,1,1
2524731,core & single copy orthologous,1,1,1,1,1,1,1,1
2524732,core & single copy orthologous,1,1,1,1,1,1,1,1
2524733,core & single copy orthologous,1,1,1,1,1,1,1,1
2524734,core & single copy orthologous,1,1,1,1,1,1,1,1
2524735,core & single copy orthologous,1,1,1,1,1,1,1,1
2524738,core & single copy orthologous,1,1,1,1,1,1,1,1
2524739,core & single copy orthologous,1,1,1,1,1,1,1,1
2524740,core & single copy orthologous,1,1,1,1,1,1,1,1
2524741,core & single copy orthologous,1,1,1,1,1,1,1,1
2524742,core & single copy orthologous,1,1,1,1,1,1,1,1
2524743,core & single copy orthologous,1,1,1,1,1,1,1,1
2524744,core & single copy orthologous,1,1,1,1,1,1,1,1
2524745,core & single copy orthologous,1,1,1,1,1,1,1,1
2524746,core & single copy orthologous,1,1,1,1,1,1,1,1
2524747,core & single copy orthologous,1,1,1,1,1,1,1,1
2524748,core & single copy orthologous,1,1,1,1,1,1,1,1
2524749,core & single copy orthologous,1,1,1,1,1,1,1,1
2524751,core & single copy orthologous,1,1,1,1,1,1,1,1
2524752,core & single copy orthologous,1,1,1,1,1,1,1,1
2524753,core & single copy orthologous,1,1,1,1,1,1,1,1
2524754,core & single copy orthologous,1,1,1,1,1,1,1,1
2524755,core & single copy orthologous,1,1,1,1,1,1,1,1
2524756,core & single copy orthologous,1,1,1,1,1,1,1,1
2524757,core & single copy orthologous,1,1,1,1,1,1,1,1
2524758,core & single copy orthologous,1,1,1,1,1,1,1,1
2524759,core & single copy orthologous,1,1,1,1,1,1,1,1
2524760,core & single copy orthologous,1,1,1,1,1,1,1,1
2524762,core & single copy orthologous,1,1,1,1,1,1,1,1
2524763,core & single copy orthologous,1,1,1,1,1,1,1,1
2524764,core & single copy orthologous,1,1,1,1,1,1,1,1
2524765,core & single copy orthologous,1,1,1,1,1,1,1,1
2524766,core & single copy orthologous,1,1,1,1,1,1,1,1
2524767,core & single copy orthologous,1,1,1,1,1,1,1,1
2524768,core & single copy orthologous,1,1,1,1,1,1,1,1
2524769,core & single copy orthologous,1,1,1,1,1,1,1,1
2524770,core & single copy orthologous,1,1,1,1,1,1,1,1
2524771,core & single copy orthologous,1,1,1,1,1,1,1,1
2524772,core & single copy orthologous,1,1,1,1,1,1,1,1
2524773,core & single copy orthologous,1,1,1,1,1,1,1,1
2524774,core & single copy orthologous,1,1,1,1,1,1,1,1
2524775,core & single copy orthologous,1,1,1,1,1,1,1,1
2524776,core & single copy orthologous,1,1,1,1,1,1,1,1
2524777,core & single copy orthologous,1,1,1,1,1,1,1,1
2524779,core & single copy orthologous,1,1,1,1,1,1,1,1
2524780,core & single copy orthologous,1,1,1,1,1,1,1,1
2524781,core & single copy orthologous,1,1,1,1,1,1,1,1
2524782,core & single copy orthologous,1,1,1,1,1,1,1,1
2524784,core & single copy orthologous,1,1,1,1,1,1,1,1
2524785,core & single copy orthologous,1,1,1,1,1,1,1,1
2524786,core,1,1,1,1,2,1,1,1
2524787,core & single copy orthologous,1,1,1,1,1,1,1,1
2524788,core & single copy orthologous,1,1,1,1,1,1,1,1
2524789,core & single copy orthologous,1,1,1,1,1,1,1,1
2524790,core & single copy orthologous,1,1,1,1,1,1,1,1
2524791,core & single copy orthologous,1,1,1,1,1,1,1,1
2524792,core & single copy orthologous,1,1,1,1,1,1,1,1
2524793,core & single copy orthologous,1,1,1,1,1,1,1,1
2524794,core & single copy orthologous,1,1,1,1,1,1,1,1
2524795,core & single copy orthologous,1,1,1,1,1,1,1,1
2524796,core & single copy orthologous,1,1,1,1,1,1,1,1
2524797,core & single copy orthologous,1,1,1,1,1,1,1,1
2524798,core & single copy orthologous,1,1,1,1,1,1,1,1
2524799,core & single copy orthologous,1,1,1,1,1,1,1,1
2524800,core & single copy orthologous,1,1,1,1,1,1,1,1
2524801,core & single copy orthologous,1,1,1,1,1,1,1,1
2524802,core & single copy orthologous,1,1,1,1,1,1,1,1
2524803,core & single copy orthologous,1,1,1,1,1,1,1,1
2524804,core & single copy orthologous,1,1,1,1,1,1,1,1
2524805,core & single copy orthologous,1,1,1,1,1,1,1,1
2524806,core & single copy orthologous,1,1,1,1,1,1,1,1
2524807,core & single copy orthologous,1,1,1,1,1,1,1,1
2524808,core & single copy orthologous,1,1,1,1,1,1,1,1
2524809,core & single copy orthologous,1,1,1,1,1,1,1,1
2524812,core & single copy orthologous,1,1,1,1,1,1,1,1
2524813,core & single copy orthologous,1,1,1,1,1,1,1,1
2524814,core,1,1,1,2,1,1,1,1
2524818,core & single copy orthologous,1,1,1,1,1,1,1,1
2524820,core & single copy orthologous,1,1,1,1,1,1,1,1
2524821,core & single copy orthologous,1,1,1,1,1,1,1,1
2524822,core & single copy orthologous,1,1,1,1,1,1,1,1
2524823,core & single copy orthologous,1,1,1,1,1,1,1,1
2524824,core & single copy orthologous,1,1,1,1,1,1,1,1
2524825,core & single copy orthologous,1,1,1,1,1,1,1,1
2524826,core & single copy orthologous,1,1,1,1,1,1,1,1
2524827,core & single copy orthologous,1,1,1,1,1,1,1,1
2524828,core,1,1,2,1,1,1,1,2
2524830,core & single copy orthologous,1,1,1,1,1,1,1,1
2524831,core & single copy orthologous,1,1,1,1,1,1,1,1
2524832,core & single copy orthologous,1,1,1,1,1,1,1,1
2524833,core & single copy orthologous,1,1,1,1,1,1,1,1
2524834,core & single copy orthologous,1,1,1,1,1,1,1,1
2524835,core & single copy orthologous,1,1,1,1,1,1,1,1
2524836,core & single copy orthologous,1,1,1,1,1,1,1,1
2524837,core & single copy orthologous,1,1,1,1,1,1,1,1
2524838,core & single copy orthologous,1,1,1,1,1,1,1,1
2524839,core & single copy orthologous,1,1,1,1,1,1,1,1
2524840,core & single copy orthologous,1,1,1,1,1,1,1,1
2524842,core & single copy orthologous,1,1,1,1,1,1,1,1
2524845,core & single copy orthologous,1,1,1,1,1,1,1,1
2524847,core & single copy orthologous,1,1,1,1,1,1,1,1
2524848,core & single copy orthologous,1,1,1,1,1,1,1,1
2524850,core & single copy orthologous,1,1,1,1,1,1,1,1
2524853,core & single copy orthologous,1,1,1,1,1,1,1,1
2524854,core & single copy orthologous,1,1,1,1,1,1,1,1
2524855,core & single copy orthologous,1,1,1,1,1,1,1,1
2524856,core & single copy orthologous,1,1,1,1,1,1,1,1
2524857,core & single copy orthologous,1,1,1,1,1,1,1,1
2524858,core & single copy orthologous,1,1,1,1,1,1,1,1
2524859,core & single copy orthologous,1,1,1,1,1,1,1,1
2524860,core & single copy orthologous,1,1,1,1,1,1,1,1
2524861,core & single copy orthologous,1,1,1,1,1,1,1,1
2524862,core & single copy orthologous,1,1,1,1,1,1,1,1
2524872,core & single copy orthologous,1,1,1,1,1,1,1,1
2524874,core & single copy orthologous,1,1,1,1,1,1,1,1
2524875,core & single copy orthologous,1,1,1,1,1,1,1,1
2524876,core & single copy orthologous,1,1,1,1,1,1,1,1
2524878,core & single copy orthologous,1,1,1,1,1,1,1,1
2524879,core & single copy orthologous,1,1,1,1,1,1,1,1
2524880,core & single copy orthologous,1,1,1,1,1,1,1,1
2524882,core & single copy orthologous,1,1,1,1,1,1,1,1
2524883,core & single copy orthologous,1,1,1,1,1,1,1,1
2524884,core & single copy orthologous,1,1,1,1,1,1,1,1
2524885,core & single copy orthologous,1,1,1,1,1,1,1,1
2524886,core & single copy orthologous,1,1,1,1,1,1,1,1
2524887,core & single copy orthologous,1,1,1,1,1,1,1,1
2524888,core & single copy orthologous,1,1,1,1,1,1,1,1
2524889,core & single copy orthologous,1,1,1,1,1,1,1,1
2524890,core & single copy orthologous,1,1,1,1,1,1,1,1
